Corymbia ficifolia :: Red Flowering Gum,37.7823681904894,-122.439398128028,0
Ficus retusa nitida :: Banyan Fig,37.7802667133087,-122.433470553427,0
Pittosporum undulatum :: Victorian Box,37.7790893956053,-122.437814206459,0
Pittosporum crassifolium :: Karo Tree,37.7839350473989,-122.437992022968,0
Pittosporum undulatum :: Victorian Box,37.7826247299921,-122.437289928899,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7846586481563,-122.439914057191,0
Corymbia ficifolia :: Red Flowering Gum,37.7819568674508,-122.435904708519,0
Tree(s) ::,37.7783314899554,-122.436671144497,0
Ficus nitida :: Laurel Fig,37.7792406996886,-122.433477183837,0
Pyrus kawakamii :: Evergreen Pear,37.7788518948545,-122.438437575376,0
Olea europaea :: Olive Tree,37.7846881716637,-122.437368222039,0
Liquidambar styraciflua :: American Sweet Gum,37.7837504649041,-122.432490502891,0
Tree(s) ::,37.7826655777078,-122.432649168887,0
Pittosporum undulatum :: Victorian Box,37.7849831622083,-122.436363883647,0
Pittosporum crassifolium :: Karo Tree,37.7797234038821,-122.438804791999,0
Pittosporum undulatum :: Victorian Box,37.7803583125259,-122.43540056478,0
Pittosporum undulatum :: Victorian Box,37.7799752700111,-122.435681640416,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7805563634633,-122.439687668412,0
Pittosporum undulatum :: Victorian Box,37.7812206142559,-122.433468926285,0
Ulmus parvifolia :: Chinese Elm,37.7783201948721,-122.433664099691,0
Ficus retusa nitida :: Banyan Fig,37.7803076012967,-122.433141244136,0
Olea europaea :: Olive Tree,37.7774224594068,-122.434983581982,0
Platanus x hispanica :: Sycamore: London Plane,37.7837783403272,-122.435812065779,0
Corymbia ficifolia :: Red Flowering Gum,37.7791036736223,-122.433606412251,0
Platanus x hispanica :: Sycamore: London Plane,37.7833462397489,-122.438556228165,0
Platanus x hispanica :: Sycamore: London Plane,37.7836169980675,-122.437805961288,0
Cupressus macrocarpa :: Monterey Cypress,37.7838088404542,-122.437017691332,0
Maytenus boaria :: Mayten,37.7855729413621,-122.434780467419,0
Acacia melanoxylon :: Blackwood Acacia,37.780775885317,-122.436886249075,0
Ligustrum lucidum :: Glossy Privet,37.7812891828305,-122.435589937755,0
Acacia melanoxylon :: Blackwood Acacia,37.7806294290712,-122.437293465625,0
Pittosporum undulatum :: Victorian Box,37.7853194787059,-122.433209718481,0
Eucalyptus polyanthemos :: Silver Dollar Eucalyptus,37.7785207657155,-122.439575605477,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7808305124018,-122.440752189528,0
Tristaniopsis laurina :: Swamp Myrtle,37.7809354990687,-122.43675151758,0
Liquidambar styraciflua :: American Sweet Gum,37.7818086078686,-122.432326349464,0
Pittosporum crassifolium :: Karo Tree,37.7817174625844,-122.44077478218,0
Tristania conferta ::,37.7819732483789,-122.434898400244,0
Eriobotrya deflexa :: Bronze Loquat,37.7845015292891,-122.438837583296,0
Pittosporum undulatum :: Victorian Box,37.7780328212426,-122.435883314491,0
Tristania conferta ::,37.7805202046224,-122.439964313123,0
Corymbia ficifolia :: Red Flowering Gum,37.7817456300043,-122.436758318598,0
Ficus retusa nitida :: Banyan Fig,37.7850239743837,-122.43298524084,0
Arbutus unedo :: Strawberry Tree,37.7831570574636,-122.433204874911,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.784082235457,-122.438012762917,0
Prunus serrulata 'Kwanzan' :: Kwanzan Flowering Cherry,37.7846307428776,-122.432528061255,0
Pittosporum undulatum :: Victorian Box,37.7792374407064,-122.43505053859,0
::,37.7845372812879,-122.437412940551,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7817466619817,-122.43785524938,0
Acer spp :: Maple,37.7821426069022,-122.436061972283,0
Tristaniopsis laurina :: Swamp Myrtle,37.7800807596055,-122.440673556293,0
Pinus canariensis :: Canary Island Pine,37.7835757427727,-122.438389071264,0
Ficus retusa nitida :: Banyan Fig,37.7803169090148,-122.43305454594,0
Acacia melanoxylon :: Blackwood Acacia,37.7781095739995,-122.435874511445,0
Pittosporum undulatum :: Victorian Box,37.7812887073654,-122.435743262788,0
Eucalyptus robusta :: Swamp mahogany,37.7828352207239,-122.436810160003,0
Cupressus macrocarpa :: Monterey Cypress,37.783972118374,-122.435679623339,0
Pyrus kawakamii :: Evergreen Pear,37.7852849514104,-122.432584183534,0
Eucalyptus sideroxylon :: Red Ironbark,37.7803082873543,-122.438747110907,0
Pittosporum undulatum :: Victorian Box,37.7823885181829,-122.43750450558,0
Platanus x hispanica :: Sycamore: London Plane,37.7825444372832,-122.434319171615,0
Prunus serrulata :: Ornamental Cherry,37.7836169980639,-122.437805961293,0
Tree(s) ::,37.7847414142211,-122.436906986842,0
Pittosporum undulatum :: Victorian Box,37.7791048795543,-122.436191908743,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7795634979855,-122.438464644811,0
Ginkgo biloba :: Maidenhair Tree,37.7773009247257,-122.436645342968,0
Platanus x hispanica :: Sycamore: London Plane,37.7825760551772,-122.43942768433,0
Acacia baileyana :: Bailey's Acacia,37.786350268304,-122.43818965646,0
Ficus retusa nitida :: Banyan Fig,37.7859812067704,-122.434727951803,0
Acer rubrum :: Red Maple,37.7790160902912,-122.438607381917,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.781729388453,-122.439316796194,0
Pittosporum undulatum :: Victorian Box,37.7786490478282,-122.43248898077,0
Pittosporum undulatum :: Victorian Box,37.7800192180629,-122.435500577793,0
Platanus x hispanica :: Sycamore: London Plane,37.7828836367031,-122.434385505403,0
Pittosporum undulatum :: Victorian Box,37.7801166436013,-122.435344894499,0
Pittosporum crassifolium :: Karo Tree,37.7787457270266,-122.438459155796,0
Olea europaea :: Olive Tree,37.7854623568286,-122.43753206476,0
Pittosporum undulatum :: Victorian Box,37.779925532694,-122.440409476699,0
Pyrus kawakamii :: Evergreen Pear,37.7855808202172,-122.436755092227,0
Schinus terebinthifolius :: Brazilian Pepper,37.7812773444135,-122.438949270784,0
Pittosporum crassifolium :: Karo Tree,37.7779737208393,-122.436380911725,0
Acacia baileyana :: Bailey's Acacia,37.7861427855089,-122.438265993007,0
Liquidambar styraciflua :: American Sweet Gum,37.7810459682248,-122.432321021452,0
Pittosporum undulatum :: Victorian Box,37.7791566720151,-122.43566684861,0
Maytenus boaria :: Mayten,37.7807416628926,-122.438180307395,0
Pittosporum undulatum :: Victorian Box,37.786111665795,-122.433662760125,0
::,37.784479195255,-122.437817142826,0
Melaleuca quinquenervia :: Cajeput,37.7796680361617,-122.438008095678,0
Acacia melanoxylon :: Blackwood Acacia,37.786225217828,-122.436768610156,0
Pittosporum undulatum :: Victorian Box,37.7858240230682,-122.434742047375,0
Ginkgo biloba :: Maidenhair Tree,37.7797930088547,-122.438876552258,0
Ulmus parvifolia :: Chinese Elm,37.7781355917554,-122.434667698155,0
Pittosporum undulatum :: Victorian Box,37.7813731236727,-122.435750612457,0
Tree(s) ::,37.7795962225319,-122.439758167516,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7805528822601,-122.439729742976,0
Cupressus macrocarpa :: Monterey Cypress,37.7839273365059,-122.436142296427,0
Acer rubrum :: Red Maple,37.7808999391999,-122.438976312469,0
Pittosporum undulatum :: Victorian Box,37.7833085891092,-122.43310311822,0
Morus alba :: White Mulberry,37.7866656382657,-122.435727242093,0
Schinus terebinthifolius :: Brazilian Pepper,37.7866938860132,-122.436585716056,0
Pittosporum undulatum :: Victorian Box,37.7794083923879,-122.432563118257,0
Olea europaea :: Olive Tree,37.7822905309042,-122.435972235897,0
Crataegus phaenopyrum :: Washington Hawthorn,37.7788163989483,-122.438384612501,0
Pittosporum undulatum :: Victorian Box,37.777989545828,-122.436209740991,0
Platanus x hispanica :: Sycamore: London Plane,37.7830645357891,-122.440234876483,0
Pittosporum undulatum :: Victorian Box,37.7814742616502,-122.431483180474,0
Podocarpus gracilor :: Fern Pine,37.7856060025516,-122.437585027866,0
Acacia melanoxylon :: Blackwood Acacia,37.779223304768,-122.438532449677,0
Magnolia grandiflora :: Southern Magnolia,37.7816305713373,-122.435817261163,0
Maytenus boaria :: Mayten,37.78511237688,-122.433943294941,0
Acacia melanoxylon :: Blackwood Acacia,37.7804426886057,-122.435573911842,0
Pittosporum undulatum :: Victorian Box,37.7797972102007,-122.438098073618,0
Platanus x hispanica :: Sycamore: London Plane,37.7841623615489,-122.435458932616,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7808854664086,-122.432152919664,0
Tristania conferta ::,37.7818866924078,-122.436716317501,0
Pittosporum undulatum :: Victorian Box,37.7813411954388,-122.432685491204,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7771127985152,-122.436663510376,0
Acacia melanoxylon :: Blackwood Acacia,37.7801144169363,-122.435595767889,0
Pittosporum undulatum :: Victorian Box,37.782095242341,-122.437588214617,0
Eucalyptus robusta :: Swamp mahogany,37.7829919235948,-122.438538008913,0
Pittosporum undulatum :: Victorian Box,37.7818120412342,-122.435817280389,0
Ficus retusa nitida :: Banyan Fig,37.778076191259,-122.433416880741,0
Acacia melanoxylon :: Blackwood Acacia,37.7807850136276,-122.436350467764,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7846586481563,-122.439914057191,0
Schinus terebinthifolius :: Brazilian Pepper,37.7866938860132,-122.436585716056,0
Platanus x hispanica :: Sycamore: London Plane,37.7786404583541,-122.433509804214,0
Pittosporum undulatum :: Victorian Box,37.7796592637118,-122.437741533251,0
Tree(s) ::,37.7785737965156,-122.439161358634,0
Pittosporum undulatum :: Victorian Box,37.7799131352014,-122.436191373438,0
::,37.7778035619302,-122.437299621265,0
Maytenus boaria :: Mayten,37.7795303494113,-122.433316234297,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7805648236525,-122.435456706153,0
Pittosporum crassifolium :: Karo Tree,37.7797378594663,-122.440378118045,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7836169980675,-122.437805961288,0
Acacia baileyana :: Bailey's Acacia,37.7864428800724,-122.437441043234,0
Pittosporum undulatum :: Victorian Box,37.7802259761824,-122.434830917264,0
Pittosporum crassifolium :: Karo Tree,37.7788656861573,-122.438011654973,0
Acacia melanoxylon :: Blackwood Acacia,37.7845479080691,-122.437323443199,0
Prunus domestica 'Mariposa' :: Mariposa Plum,37.7782323757584,-122.434318296212,0
Maytenus boaria :: Mayten,37.7791727913684,-122.433460108411,0
Olea europaea :: Olive Tree,37.7847020596058,-122.437223769823,0
Pittosporum undulatum :: Victorian Box,37.7816976991887,-122.435822919779,0
Corymbia ficifolia :: Red Flowering Gum,37.7813177231138,-122.438443872554,0
Pyrus kawakamii :: Evergreen Pear,37.7852849514104,-122.432584183534,0
Lophostemon confertus :: Brisbane Box,37.7806471987402,-122.433925486003,0
Maytenus boaria :: Mayten,37.7819209200143,-122.439355107677,0
Ficus macrophylla :: Morton Bay Fig,37.7786490478282,-122.43248898077,0
Lophostemon confertus :: Brisbane Box,37.7846973562433,-122.437225758313,0
Liquidambar styraciflua :: American Sweet Gum,37.7827901723113,-122.432534692624,0
Tree(s) ::,37.7796034198271,-122.431868633724,0
Pittosporum undulatum :: Victorian Box,37.7832737070954,-122.433399814283,0
Ficus retusa nitida :: Banyan Fig,37.7863058669118,-122.434935377926,0
Acacia baileyana :: Bailey's Acacia,37.7853242650019,-122.438024337369,0
Prunus cerasifera :: Cherry Plum,37.7777257527509,-122.438390172535,0
Platanus x hispanica :: Sycamore: London Plane,37.7844767282199,-122.433817202745,0
Platanus x hispanica :: Sycamore: London Plane,37.7839313575814,-122.437471057097,0
Pittosporum undulatum :: Victorian Box,37.7806197669525,-122.433777227143,0
Pittosporum spp :: Pittosporum spp,37.7800331654734,-122.433820860908,0
Acacia baileyana :: Bailey's Acacia,37.7780405165886,-122.436931690487,0
Olea europaea :: Olive Tree,37.7825510038819,-122.4360047826,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7799627627699,-122.436651458736,0
Platanus x hispanica :: Sycamore: London Plane,37.7811582017665,-122.435320233246,0
Platanus x hispanica :: Sycamore: London Plane,37.7835026179143,-122.438157044438,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7817182660666,-122.43943438946,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7813406101421,-122.441046645335,0
Tree(s) ::,37.7833355182269,-122.440143921372,0
Ginkgo biloba :: Maidenhair Tree,37.7821701122998,-122.434235614198,0
Platanus x hispanica :: Sycamore: London Plane,37.7836169980639,-122.437805961293,0
Corymbia ficifolia :: Red Flowering Gum,37.7822107463359,-122.440640383795,0
Maytenus boaria :: Mayten,37.7790388285136,-122.433457451137,0
Platanus x hispanica :: Sycamore: London Plane,37.7841623615489,-122.435458932616,0
Pittosporum undulatum :: Victorian Box,37.7783900674634,-122.433151087243,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7840134093513,-122.438003724421,0
Lophostemon confertus :: Brisbane Box,37.7796174199604,-122.439599271813,0
Pittosporum crassifolium :: Karo Tree,37.7800855395625,-122.440603883886,0
Corymbia ficifolia :: Red Flowering Gum,37.7818088396004,-122.436287609101,0
Pittosporum undulatum :: Victorian Box,37.7806482091024,-122.434698841508,0
Pittosporum undulatum :: Victorian Box,37.7806482091024,-122.434698841508,0
Liquidambar styraciflua :: American Sweet Gum,37.7854246399045,-122.439065493069,0
Pittosporum undulatum :: Victorian Box,37.7803565061437,-122.440195460208,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7807663839162,-122.440581851595,0
Maytenus boaria :: Mayten,37.7856202070423,-122.434796069697,0
Pittosporum undulatum :: Victorian Box,37.7784159935792,-122.43298553198,0
Pittosporum undulatum :: Victorian Box,37.7813318521263,-122.432599073809,0
Tree(s) ::,37.785760523538,-122.436396521523,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7849111787577,-122.434793299622,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7798919802951,-122.437432420828,0
Acacia melanoxylon :: Blackwood Acacia,37.7861254083174,-122.436576721435,0
Magnolia grandiflora :: Southern Magnolia,37.777852167013,-122.437340753841,0
Acer rubrum :: Red Maple,37.7830446420036,-122.439424108966,0
Liquidambar styraciflua :: American Sweet Gum,37.7825763904878,-122.432490519559,0
Pittosporum undulatum :: Victorian Box,37.7821107162203,-122.438301053255,0
Pittosporum undulatum :: Victorian Box,37.7799918651511,-122.433639762176,0
Pittosporum undulatum :: Victorian Box,37.7799635374318,-122.435782749437,0
Schinus terebinthifolius :: Brazilian Pepper,37.7811884280768,-122.438929380366,0
Platanus x hispanica :: Sycamore: London Plane,37.783861646307,-122.438028955631,0
Ficus retusa nitida :: Banyan Fig,37.779628745329,-122.437915153636,0
Lophostemon confertus :: Brisbane Box,37.781958715246,-122.435216151538,0
Pittosporum undulatum :: Victorian Box,37.779175223536,-122.435476439001,0
Pittosporum crassifolium :: Karo Tree,37.7815203604798,-122.440889101586,0
Pittosporum crassifolium :: Karo Tree,37.7790204505777,-122.435654582558,0
Tree(s) ::,37.7830370509294,-122.43279450975,0
Ficus retusa nitida :: Banyan Fig,37.7856441950939,-122.436096250016,0
Ficus carica :: Edible Fig,37.7783201948721,-122.433664099691,0
Pittosporum undulatum :: Victorian Box,37.7818638301852,-122.437414683798,0
Maytenus boaria :: Mayten,37.7795835769795,-122.439895576072,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7849987304434,-122.433800556721,0
Ficus retusa nitida :: Banyan Fig,37.7794417346192,-122.435215744209,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.780664400973,-122.440565131493,0
Tristania conferta ::,37.7848640239748,-122.438014928593,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7843757479057,-122.438241863273,0
Pittosporum undulatum :: Victorian Box,37.783193330307,-122.434030404261,0
Acacia melanoxylon :: Blackwood Acacia,37.782133976563,-122.434762619209,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7848955998057,-122.43992421757,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7805967027922,-122.440555163561,0
Pittosporum undulatum :: Victorian Box,37.7857144676242,-122.436766759332,0
Pittosporum undulatum :: Victorian Box,37.7832938007654,-122.433242166575,0
Platanus x hispanica :: Sycamore: London Plane,37.784240975918,-122.433032126142,0
Lophostemon confertus :: Brisbane Box,37.7782731642882,-122.436841591287,0
Platanus x hispanica :: Sycamore: London Plane,37.7831241458566,-122.439804222991,0
Maytenus boaria :: Mayten,37.7792565518218,-122.433715822885,0
Fraxinus oxycarpa :: Ash,37.7810490694052,-122.432178313915,0
Ulmus parvifolia :: Chinese Elm,37.780827132241,-122.437882755751,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7823015139324,-122.432351282922,0
Pittosporum undulatum :: Victorian Box,37.7826597384239,-122.437048584355,0
Pittosporum undulatum :: Victorian Box,37.7791587406183,-122.43572871729,0
Platanus x hispanica :: Sycamore: London Plane,37.7801645854296,-122.43872344847,0
Platanus x hispanica :: Sycamore: London Plane,37.783403109124,-122.438457505607,0
Platanus x hispanica :: Sycamore: London Plane,37.7842483027997,-122.435143603153,0
Maytenus boaria :: Mayten,37.7803846599605,-122.432529697936,0
Pittosporum undulatum :: Victorian Box,37.7847332882957,-122.437011715554,0
Pittosporum undulatum :: Victorian Box,37.7819421842971,-122.43645071198,0
Maytenus boaria :: Mayten,37.7795744745592,-122.439987659588,0
Pittosporum undulatum :: Victorian Box,37.783193330307,-122.434030404261,0
Liquidambar styraciflua :: American Sweet Gum,37.7837494996613,-122.432868977088,0
Platanus x hispanica :: Sycamore: London Plane,37.7833355182269,-122.440143921372,0
Tristania conferta ::,37.7782096409436,-122.436782648878,0
Ficus retusa nitida :: Banyan Fig,37.7779344812067,-122.433385082512,0
Corymbia ficifolia :: Red Flowering Gum,37.7805270885173,-122.438862984365,0
Pittosporum undulatum :: Victorian Box,37.7809834340029,-122.435239778846,0
Tristania conferta ::,37.7849633576893,-122.438034643925,0
Pyrus calleryana :: Ornamental Pear,37.7774748699804,-122.438401681463,0
Maytenus boaria :: Mayten,37.7795718211099,-122.439996945975,0
Pittosporum undulatum :: Victorian Box,37.7807504459126,-122.433950889197,0
Pittosporum undulatum :: Victorian Box,37.7799809230021,-122.435629768778,0
Tristania conferta ::,37.7791540937688,-122.434521309627,0
Acer rubrum :: Red Maple,37.7826581587929,-122.439353108733,0
Pittosporum undulatum :: Victorian Box,37.7820628349745,-122.437580341502,0
Acacia melanoxylon :: Blackwood Acacia,37.7858468609583,-122.43668217767,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.78148369944,-122.439979006835,0
Pittosporum undulatum :: Victorian Box,37.7805198149428,-122.431436344234,0
Platanus x hispanica :: Sycamore: London Plane,37.7826780189883,-122.439445574017,0
Pinus canariensis :: Canary Island Pine,37.7831949132778,-122.440376203878,0
Fraxinus oxycarpa :: Ash,37.7849534238265,-122.433122879602,0
Tristania conferta ::,37.7819299636463,-122.436402370711,0
Tristaniopsis laurina :: Swamp Myrtle,37.7781065606783,-122.438592124876,0
Pittosporum undulatum :: Victorian Box,37.7780288334744,-122.435928249132,0
Corymbia ficifolia :: Red Flowering Gum,37.782451166007,-122.439840308676,0
Acer rubrum :: Red Maple,37.7808064923129,-122.438949276348,0
Acer buergeranum :: Trident Maple,37.7796592637118,-122.437741533251,0
Pittosporum crassifolium :: Karo Tree,37.7843038364185,-122.438052343496,0
Pittosporum crassifolium :: Karo Tree,37.7843911064395,-122.438482280064,0
Corymbia ficifolia :: Red Flowering Gum,37.7812977042954,-122.434452392746,0
Platanus x hispanica :: Sycamore: London Plane,37.7833355182269,-122.440143921372,0
Ginkgo biloba :: Maidenhair Tree,37.7845852639581,-122.437028377087,0
Maytenus boaria :: Mayten,37.7793063997341,-122.433393226072,0
Platanus x hispanica :: Sycamore: London Plane,37.7840029146282,-122.437814317703,0
Ficus retusa nitida :: Banyan Fig,37.776957145428,-122.436816080775,0
Platanus x hispanica :: Sycamore: London Plane,37.7784488251579,-122.438607899551,0
Magnolia doltsopa :: Himalayan Magnolia,37.7801166436013,-122.435344894499,0
Fraxinus oxycarpa :: Ash,37.7799932927033,-122.432109653782,0
Fraxinus oxycarpa :: Ash,37.7799362644562,-122.432100718113,0
Platanus x hispanica :: Sycamore: London Plane,37.7831064505465,-122.434425094313,0
Pittosporum undulatum :: Victorian Box,37.778576329265,-122.432652630798,0
Pittosporum undulatum :: Victorian Box,37.7789408493567,-122.436242156437,0
Olea europaea 'Fruitless' :: Fruitless Olive,37.7815092255851,-122.440085481713,0
Tristaniopsis laurina :: Swamp Myrtle,37.7804220263365,-122.43960334291,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7814393221352,-122.440331391372,0
Platanus x hispanica :: Sycamore: London Plane,37.7829818494666,-122.440937839065,0
Tristaniopsis laurina :: Swamp Myrtle,37.7799758778533,-122.436729442674,0
::,37.7814365628361,-122.437308078448,0
Ficus retusa nitida :: Banyan Fig,37.7781796814852,-122.433278748514,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7808854664086,-122.432152919664,0
Acer rubrum :: Red Maple,37.7780051017696,-122.438411165508,0
Pittosporum undulatum :: Victorian Box,37.7861068152521,-122.433650296266,0
Eucalyptus sideroxylon :: Red Ironbark,37.7816858418255,-122.437228784957,0
Corymbia ficifolia :: Red Flowering Gum,37.7833306929883,-122.434311883577,0
Pittosporum undulatum :: Victorian Box,37.7803144033335,-122.434115825978,0
Ligustrum lucidum :: Glossy Privet,37.7811267653815,-122.435143102898,0
Corymbia ficifolia :: Red Flowering Gum,37.7821934696342,-122.440786343266,0
Corymbia ficifolia :: Red Flowering Gum,37.7829213052255,-122.43606088796,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7817182660666,-122.43943438946,0
Elaeocarpus decipiens :: Japanese Blueberry Tree,37.78450038647,-122.433842977402,0
Pittosporum undulatum :: Victorian Box,37.7798801065849,-122.434534214215,0
Corymbia ficifolia :: Red Flowering Gum,37.7829919235948,-122.438538008913,0
Pittosporum undulatum :: Victorian Box,37.7829117471354,-122.434240825707,0
Platanus x hispanica :: Sycamore: London Plane,37.7849326895546,-122.434269149206,0
Arbutus unedo :: Strawberry Tree,37.7831138570318,-122.433550539983,0
Pittosporum undulatum :: Victorian Box,37.7800376290768,-122.435176800484,0
Tristania conferta ::,37.7786449107474,-122.436888748547,0
Pittosporum crassifolium :: Karo Tree,37.7795233183444,-122.43858855259,0
Corymbia ficifolia :: Red Flowering Gum,37.7813070776948,-122.438527143069,0
Pittosporum undulatum :: Victorian Box,37.778956370099,-122.43727793352,0
Acacia melanoxylon :: Blackwood Acacia,37.7854131571637,-122.437953155614,0
Ginkgo biloba :: Maidenhair Tree,37.7776784299548,-122.438223126183,0
Tristania conferta ::,37.7784718415014,-122.439866547753,0
Maytenus boaria :: Mayten,37.7866636241657,-122.436949772346,0
Pittosporum crassifolium :: Karo Tree,37.7813587913625,-122.439822670066,0
Maytenus boaria :: Mayten,37.7805008292142,-122.431622323402,0
Tristania conferta ::,37.7781580122672,-122.436771827776,0
Eriobotrya deflexa :: Bronze Loquat,37.784564324662,-122.438381164493,0
Maytenus boaria :: Mayten,37.7850717365194,-122.434266669841,0
Ginkgo biloba 'Fairmont' :: Fairmont Ginkgo,37.7844692272317,-122.437956753313,0
Corymbia ficifolia :: Red Flowering Gum,37.7826018222756,-122.438656679492,0
Acacia melanoxylon :: Blackwood Acacia,37.7854950354219,-122.437351872267,0
Corymbia ficifolia :: Red Flowering Gum,37.781395489842,-122.437953598919,0
Platanus x hispanica :: Sycamore: London Plane,37.7839459572793,-122.43780202831,0
Tristania conferta ::,37.7849167251316,-122.438023914313,0
Pittosporum undulatum :: Victorian Box,37.7843317700504,-122.438939655743,0
Olea europaea :: Olive Tree,37.7827564189004,-122.436344271783,0
Platanus x hispanica :: Sycamore: London Plane,37.784240975918,-122.433032126142,0
Tree(s) ::,37.7783136231379,-122.436667538032,0
Pittosporum undulatum :: Victorian Box,37.7819169391861,-122.438241058449,0
Maytenus boaria :: Mayten,37.78511237688,-122.433943294941,0
Pittosporum undulatum :: Victorian Box,37.7787743674935,-122.437548426148,0
Ficus retusa nitida :: Banyan Fig,37.7856388020777,-122.433100230123,0
Schinus molle :: California Pepper,37.7864088846335,-122.43496207541,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7814366773835,-122.4387792662,0
Platanus x hispanica :: Sycamore: London Plane,37.7836169980675,-122.437805961288,0
Tristaniopsis laurina :: Swamp Myrtle,37.7865028312467,-122.436511387034,0
Ligustrum lucidum :: Glossy Privet,37.7811388577579,-122.435086025989,0
Ficus nitida :: Laurel Fig,37.7860661051899,-122.433985470782,0
Pittosporum undulatum :: Victorian Box,37.7793100295172,-122.437863400249,0
Magnolia x soulangiana :: Saucer Magnolia,37.7780949815832,-122.436566728373,0
Ficus retusa nitida :: Banyan Fig,37.7801124033613,-122.431982295298,0
Pyrus kawakamii :: Evergreen Pear,37.7851740682459,-122.438076291996,0
Pyrus calleryana :: Ornamental Pear,37.7791995528302,-122.440268597715,0
Ficus retusa nitida :: Banyan Fig,37.7857327932764,-122.435007113669,0
Platanus x hispanica :: Sycamore: London Plane,37.7841395867158,-122.439764717764,0
Laurus nobilis :: Sweet Bay: Grecian Laurel,37.7843665840092,-122.438708303135,0
Pittosporum crassifolium :: Karo Tree,37.784375861656,-122.438234943981,0
Pittosporum undulatum :: Victorian Box,37.7816773092935,-122.433989965323,0
Fraxinus oxycarpa :: Ash,37.7808873527731,-122.432287184196,0
Pittosporum undulatum :: Victorian Box,37.782523272226,-122.437676687178,0
Pyrus calleryana :: Ornamental Pear,37.7778179903925,-122.438672841628,0
Ginkgo biloba :: Maidenhair Tree,37.7816229009646,-122.438880402789,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7771737433157,-122.436259794295,0
Pittosporum undulatum :: Victorian Box,37.7787022513716,-122.438089996515,0
Platanus x hispanica :: Sycamore: London Plane,37.7827676140685,-122.43925464983,0
Tristaniopsis laurina :: Swamp Myrtle,37.7800819458914,-122.435874851178,0
Callistemon citrinus :: Lemon Bottlebrush,37.778132974581,-122.434670017402,0
Pittosporum undulatum :: Victorian Box,37.7812797987369,-122.437428729586,0
Ficus retusa nitida :: Banyan Fig,37.7793028076481,-122.434522840958,0
Tristania conferta ::,37.7791494276638,-122.436843754953,0
Pittosporum undulatum :: Victorian Box,37.7832545622139,-122.433551128922,0
Acer rubrum :: Red Maple,37.7780468590079,-122.438415769146,0
Acacia melanoxylon :: Blackwood Acacia,37.7860179225956,-122.437602866759,0
Acer rubrum :: Red Maple,37.779356209409,-122.43867130831,0
Ficus retusa nitida :: Banyan Fig,37.7855579606737,-122.433264083866,0
Ficus retusa nitida :: Banyan Fig,37.7791963723972,-122.434210861246,0
Ficus nitida :: Laurel Fig,37.7800192180629,-122.435500577793,0
Platanus x hispanica :: Sycamore: London Plane,37.7835026179143,-122.438157044438,0
Platanus x hispanica :: Sycamore: London Plane,37.783403109124,-122.438457505607,0
Platanus x hispanica :: Sycamore: London Plane,37.7834453018251,-122.437714214722,0
Ficus nitida :: Laurel Fig,37.7796691054144,-122.431673860699,0
Platanus x hispanica :: Sycamore: London Plane,37.7841737666744,-122.437852385445,0
Pittosporum undulatum :: Victorian Box,37.7798801065849,-122.434534214215,0
Pittosporum undulatum :: Victorian Box,37.7793705591752,-122.432921935155,0
Platanus x hispanica :: Sycamore: London Plane,37.7841042040776,-122.433116022688,0
Platanus x hispanica :: Sycamore: London Plane,37.784648812237,-122.434789126759,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7827145770166,-122.436627805577,0
